index,price
1986-04-22,599.8518625973192
1986-04-23,600.2389118671007
1986-04-24,600.4484466964177
1986-04-25,600.7813325807517
1986-04-28,601.2226732013272
1986-04-29,601.1073533499467
1986-04-30,600.336546908945
1986-05-01,599.6753434356527
1986-05-02,599.069156318112
1986-05-05,598.901414080995
1986-05-06,598.6827002191214
1986-05-07,598.4544947368211
1986-05-08,598.2828274705331
1986-05-09,598.2612573523562
1986-05-12,598.1183999946132
1986-05-13,597.9039985006082
1986-05-14,597.7915449056904
1986-05-15,597.2504355533315
1986-05-16,596.6318015214197
1986-05-19,596.1568380317386
1986-05-20,596.2149254913026
1986-05-21,596.2131677247082
1986-05-22,596.8239432612461
1986-05-23,597.4628197055476
1986-05-26,597.4628197055476
1986-05-27,598.6040237534543
1986-05-28,599.7762789234911
1986-05-29,600.9126418948802
1986-05-30,601.7285107371529
1986-06-02,602.1205625663424
1986-06-03,602.5915068608414
1986-06-04,602.7905510053579
1986-06-05,603.1607000292737
1986-06-06,603.434658818456
1986-06-09,602.8581210599917
1986-06-10,602.402374821419
1986-06-11,602.1725071146034
1986-06-12,602.0493478125696
1986-06-13,602.5538960769537
1986-06-16,603.050667988503
1986-06-17,603.170145306679
1986-06-18,603.4302657270157
1986-06-19,603.4504859758207
1986-06-20,603.7537572656374
1986-06-23,603.7414311625072
1986-06-24,604.0865647973632
1986-06-25,604.5149042640098
1986-06-26,604.9454266157918
1986-06-27,605.3305783705069
1986-06-30,605.9241729343394
1986-07-01,606.6481670687259
1986-07-02,607.3512176076734
1986-07-03,607.6757584548106
1986-07-04,607.6757584548106
1986-07-07,606.882279733961
1986-07-08,605.9560912348734
1986-07-09,605.3138496053707
1986-07-10,604.924922228515
1986-07-11,604.3495257140098
1986-07-14,603.357756947418
1986-07-15,602.0932473919719
1986-07-16,600.9983969571808
1986-07-17,600.1721139132788
1986-07-18,599.5357619496975
1986-07-21,598.918623662764
1986-07-22,598.626214367994
1986-07-23,598.315762094199
1986-07-24,598.0975738035893
1986-07-25,598.2057402827263
1986-07-28,597.5771696525373
1986-07-29,597.0546921968835
1986-07-30,596.9051835682716
1986-07-31,596.5654748431282
1986-08-01,595.933883187237
1986-08-04,595.8408504075641
1986-08-05,595.8419351763611
1986-08-06,595.7895874253059
1986-08-07,595.7612308104285
1986-08-08,595.7185072577134
1986-08-11,596.1536533865162
1986-08-12,596.8797407774942
1986-08-13,597.7854125367645
1986-08-14,598.7136318151461
1986-08-15,599.5909787047298
1986-08-18,600.3881459714028
1986-08-19,600.9908670076261
1986-08-20,601.9172698220368
1986-08-21,602.7166076595784
1986-08-22,603.4216019940169
1986-08-25,603.9256152683889
1986-08-26,604.8589944325618
1986-08-27,605.694097676929
1986-08-28,606.4072102461305
1986-08-29,606.9185401279117
1986-09-01,606.9185401279117
1986-09-02,606.8044431336195
1986-09-03,607.076003278187
1986-09-04,607.7769995640699
1986-09-05,607.8242735167984
1986-09-08,607.7521461065204
1986-09-09,607.5898896383001
1986-09-10,607.3436493472767
1986-09-11,605.4564480492671
1986-09-12,603.1739948859598
1986-09-15,601.3567054089951
1986-09-16,599.7308783279234
1986-09-17,598.2469556665184
1986-09-18,597.0187491978679
1986-09-19,595.8874455222581
1986-09-22,595.3857202304431
1986-09-23,595.1841802816268
1986-09-24,594.9235437033534
1986-09-25,594.1523579136544
1986-09-26,593.5454192582798
1986-09-29,592.7262607553033
1986-09-30,592.1298397331586
1986-10-01,591.9603454042757
1986-10-02,591.9472766530113
1986-10-03,591.6576617729359
1986-10-06,591.603538896583
1986-10-07,591.6090300026041
1986-10-08,591.867834750054
1986-10-09,591.9070525472666
1986-10-10,591.9416254887399
1986-10-13,592.1726624582352
1986-10-14,592.1346091629159
1986-10-15,592.6846649014325
1986-10-16,593.1756385726532
1986-10-17,593.3965225421372
1986-10-20,593.3026749767849
1986-10-21,593.1904488695395
1986-10-22,593.0796800672952
1986-10-23,593.506033955556
1986-10-24,593.6642897154942
1986-10-27,593.9746191584051
1986-10-28,594.2012930204378
1986-10-29,594.6249316368677
1986-10-30,595.3635770081536
1986-10-31,596.1211670770031
1986-11-03,596.9366694623986
1986-11-04,597.6973457064349
1986-11-05,598.47438491819
1986-11-06,599.0422696495942
1986-11-07,599.5080046094399
1986-11-10,599.9954086467665
1986-11-11,600.5607677434786
1986-11-12,600.9713380989247
1986-11-13,600.6981969746943
1986-11-14,600.8984366023058
1986-11-17,600.8456729595401
1986-11-18,600.0578624732786
1986-11-19,599.486295304066
1986-11-20,599.4643763843917
1986-11-21,599.7568241779849
1986-11-24,600.4090047880327
1986-11-25,601.1432815188368
1986-11-26,601.7911634503951
1986-11-27,601.7911634503951
1986-11-28,602.310879065937
1986-12-01,603.0671283861444
1986-12-02,604.1592958322249
1986-12-03,605.0765796483792
1986-12-04,605.9144256412917
1986-12-05,606.3050094464019
1986-12-08,606.6445907469674
1986-12-09,606.6944414917165
1986-12-10,606.8785918757993
1986-12-11,606.6803180955188
1986-12-12,606.3613957201989
1986-12-15,606.2935715487484
1986-12-16,606.2943457409051
1986-12-17,606.0968636645347
1986-12-18,605.8576312735618
1986-12-19,605.7431500880087
1986-12-22,605.6485117363194
1986-12-23,605.3985362485979
1986-12-24,605.285712486907
1986-12-25,605.285712486907
1986-12-26,605.0954366618149
1986-12-29,604.4039214973893
1986-12-30,603.7846057285487
1986-12-31,603.0854180281412
1987-01-01,603.0854180281412
1987-01-02,603.0593289679562
1987-01-05,603.9313799737198
1987-01-06,604.7092858060373
1987-01-07,605.7288477341685
1987-01-08,606.7373938609273
1987-01-09,607.8866584016927
1987-01-12,609.0359245767414
1987-01-13,610.1046178527531
1987-01-14,611.2745080684628
1987-01-15,612.7437941968205
1987-01-16,613.9912301161105
1987-01-19,615.6551981578875
1987-01-20,616.8633821305465
1987-01-21,617.8585575502254
1987-01-22,619.6375043916661
1987-01-23,620.3389106945713
1987-01-26,621.2004484648048
1987-01-27,622.3282902513596
1987-01-28,623.6895812013004
1987-01-29,624.5987392176079
1987-01-30,625.2785907716103
1987-02-02,626.2573946299648
1987-02-03,626.9995657435795
1987-02-04,628.1692130505634
1987-02-05,629.3945576966928
1987-02-06,630.3372517416901
1987-02-09,630.9485012507548
1987-02-10,631.0729014658303
1987-02-11,631.3953247953057
1987-02-12,631.5731181571501
1987-02-13,632.3557527198941
1987-02-16,632.3557527198941
1987-02-17,633.784080427588
1987-02-18,634.9616162807711
1987-02-19,635.9096607032945
1987-02-20,636.6575043977575
1987-02-23,636.9521656381435
1987-02-24,637.1577716955453
1987-02-25,637.516091593072
1987-02-26,637.7849785078057
1987-02-27,638.0194757283754
1987-03-02,638.2303677760568
1987-03-03,638.4754582306546
1987-03-04,639.282449121311
1987-03-05,640.1341815119388
1987-03-06,641.0012969110087
1987-03-09,641.4266672610717
1987-03-10,642.099223401095
1987-03-11,642.576787102296
1987-03-12,643.1157853993875
1987-03-13,643.4173122645792
1987-03-16,643.4984317509585
1987-03-17,644.2344590258316
1987-03-18,644.7994668471914
1987-03-19,645.4687885290368
1987-03-20,646.5081104762119
1987-03-23,647.9382599019863
1987-03-24,649.2043812207102
1987-03-25,650.2493509214536
1987-03-26,651.1468100295053
1987-03-27,651.2239033888773
1987-03-30,650.4778014385569
1987-03-31,649.914298821086
1987-04-01,649.806496526623
1987-04-02,649.5994470039712
1987-04-03,650.5776621120585
1987-04-06,651.5111159334258
1987-04-07,651.4332334861065
1987-04-08,651.8239020674661
1987-04-09,651.5502170136555
1987-04-10,651.1144972778378
1987-04-13,649.6881066490124
1987-04-14,647.8941057275805
1987-04-15,646.9235987646914
1987-04-16,646.5029412569153
1987-04-17,646.5029412569153
1987-04-20,645.8918349636102
1987-04-21,646.3528444541074
1987-04-22,645.6418691879667
1987-04-23,645.186702951607
1987-04-24,643.9576719843539
1987-04-27,642.8353780833676
1987-04-28,642.2680125023643
1987-04-29,641.9583345012906
1987-04-30,642.1958624802775
1987-05-01,642.4581537633246
1987-05-04,642.9058369355616
1987-05-05,643.8536143733446
1987-05-06,644.6782133301115
1987-05-07,645.1792747504406
1987-05-08,645.6490262652958
1987-05-11,645.643165002279
1987-05-12,646.0317902164804
1987-05-13,646.4092064613453
1987-05-14,646.7292766319738
1987-05-15,646.1437016955805
1987-05-18,645.5986173798512
1987-05-19,644.1763121164747
1987-05-20,643.0066264052181
1987-05-21,642.0768701909602
1987-05-22,641.3877938703549
1987-05-25,641.3877938703549
1987-05-26,641.738849214351
1987-05-27,642.0003341569504
1987-05-28,642.5910639126914
1987-05-29,642.75737591814
1987-06-01,643.0963078454229
1987-06-02,643.0905264464348
1987-06-03,643.8230328693063
1987-06-04,644.5407849915069
1987-06-05,644.9277893115204
1987-06-08,645.6436618195283
1987-06-09,646.4395436780521
1987-06-10,647.0757348638664
1987-06-11,647.9103972691904
1987-06-12,648.9428137977649
1987-06-15,650.0946042456786
1987-06-16,651.2555667372364
1987-06-17,652.3174263202344
1987-06-18,653.3581538889334
1987-06-19,654.326997038734
1987-06-22,655.6369185558611
1987-06-23,656.5702209918721
1987-06-24,657.2021732681483
1987-06-25,657.9422953865092
1987-06-26,658.5823752102752
1987-06-29,659.0398362128328
1987-06-30,658.6982436856707
1987-07-01,658.5448705867705
1987-07-02,658.6635571073407
1987-07-03,658.6635571073407
1987-07-06,658.6749411530159
1987-07-07,659.1846888542641
1987-07-08,659.7191059496878
1987-07-09,659.9388416098942
1987-07-10,660.2043814378565
1987-07-13,660.4346493044653
1987-07-14,660.9382765795391
1987-07-15,661.4137131965178
1987-07-16,662.0732402995227
1987-07-17,662.734549811652
1987-07-20,663.0458659155186
1987-07-21,662.9798697055222
1987-07-22,662.9280662646582
1987-07-23,662.7865031653297
1987-07-24,662.800107323005
1987-07-27,662.9615526621816
1987-07-28,663.2764927630201
1987-07-29,664.035965627769
1987-07-30,665.0192269069046
1987-07-31,665.9437563136397
1987-08-03,666.6031870104539
1987-08-04,667.0059132416949
1987-08-05,667.5797044347479
1987-08-06,668.558548712528
1987-08-07,669.6456465047268
1987-08-10,671.1118256198399
1987-08-11,673.0478193193055
1987-08-12,674.7070464734201
1987-08-13,676.3408678638059
1987-08-14,677.7931096557035
1987-08-17,679.0382048893363
1987-08-18,679.4935366486446
1987-08-19,680.0365288123077
1987-08-20,681.1282210321684
1987-08-21,682.0085859287425
1987-08-24,682.7026200610497
1987-08-25,683.6799336980237
1987-08-26,684.2593673060167
1987-08-27,684.2994785282323
1987-08-28,683.8050220960374
1987-08-31,683.7632249459188
1987-09-01,682.8434425183259
1987-09-02,681.9672563169861
1987-09-03,680.8529148608762
1987-09-04,679.3342676026522
1987-09-07,679.3342676026522
1987-09-08,677.6750912703008
1987-09-09,676.2532495379961
1987-09-10,675.4270556315248
1987-09-11,675.3222575607684
1987-09-14,675.2315608700218
1987-09-15,674.5299454567911
1987-09-16,673.4931137773195
1987-09-17,672.7622300327793
1987-09-18,672.1980271084929
1987-09-21,671.0841844789851
1987-09-22,671.4135021945916
1987-09-23,671.8105860707142
1987-09-24,671.8574872070856
1987-09-25,672.1328290699727
1987-09-28,672.6201183033271
1987-09-29,672.8448614272563
1987-09-30,673.179583081407
1987-10-01,674.1707497758309
1987-10-02,675.000923814715
1987-10-05,675.6541823709669
1987-10-06,674.9417374119641
1987-10-07,674.409294649274
1987-10-08,673.3659859435812
1987-10-09,672.0209380884585
1987-10-12,670.7649290225719
1987-10-13,670.136780715679
1987-10-14,668.3251691233042
1987-10-15,665.9313620698226
1987-10-16,661.9328019057151
1987-10-19,648.8811265213899
1987-10-20,639.1124794221471
1987-10-21,635.4501942637949
1987-10-22,630.5997912166641
1987-10-23,625.909610163501
1987-10-26,619.3281685202654
1987-10-27,614.506805199992
1987-10-28,610.5661781528505
1987-10-29,608.7918859837246
1987-10-30,608.8340548043896
1987-11-02,608.6828700822455
1987-11-03,607.654756855927
1987-11-04,606.7477569502894
1987-11-05,606.5655690127146
1987-11-06,605.663305263543
1987-11-09,604.4553471444301
1987-11-10,602.6599309977082
1987-11-11,601.4054087473836
1987-11-12,601.1694098001705
1987-11-13,600.7258362104918
1987-11-16,600.4050771064418
1987-11-17,599.4748825446529
1987-11-18,599.1071846075331
1987-11-19,597.8708533011486
1987-11-20,597.1447710970675
1987-11-23,596.762987174871
1987-11-24,596.6673314232338
1987-11-25,596.3652640069263
1987-11-26,596.3652640069263
1987-11-27,595.1094896252193
1987-11-30,593.3856642870913
1987-12-01,591.8835112154803
1987-12-02,590.7390780669249
1987-12-03,588.5621140001922
1987-12-04,586.9163112093895
1987-12-07,585.9740855755316
1987-12-08,585.786675141041
1987-12-09,586.2347556570999
1987-12-10,585.9809430832821
1987-12-11,585.892316373372
1987-12-14,586.8597610287039
1987-12-15,587.7919418097301
1987-12-16,588.9878894496834
1987-12-17,589.5164814139782
1987-12-18,590.4768631536458
1987-12-21,591.786179548165
1987-12-22,592.8777816733358
1987-12-23,594.1769309754062
1987-12-24,595.1537600631472
1987-12-25,595.1537600631472
1987-12-28,595.1863577716238
1987-12-29,595.2142294493176
1987-12-30,595.7405143612388
1987-12-31,595.7544614412776
1988-01-01,595.7544614412776
1988-01-04,597.2654381079154
1988-01-05,598.8646936614797
1988-01-06,600.0555793415157
1988-01-07,601.6317781179768
1988-01-08,600.0933803115976
1988-01-11,599.6688375578215
1988-01-12,599.1310519703453
1988-01-13,598.6537615553476
1988-01-14,598.3904596356217
1988-01-15,598.6649390742589
1988-01-18,599.0148222050169
1988-01-19,598.9332449220908
1988-01-20,598.1478238874176
1988-01-21,597.6071994359977
1988-01-22,597.5578974546313
1988-01-25,598.0637251260188
1988-01-26,598.2365080529908
1988-01-27,598.3221136165971
1988-01-28,598.9299453998866
1988-01-29,599.7924263096121
1988-02-01,600.4670385253935
1988-02-02,601.0007388825026
1988-02-03,601.1433117913233
1988-02-04,601.2984641500955
1988-02-05,601.1207346048166
1988-02-08,600.8753650545528
1988-02-09,601.2453021317332
1988-02-10,601.9320290263311
1988-02-11,602.4543548409815
1988-02-12,603.0978065326871
1988-02-15,603.0978065326871
1988-02-16,604.1654329385718
1988-02-17,604.7871155448676
1988-02-18,605.3086181581162
1988-02-19,606.1647567906838
1988-02-22,607.3959460424627
1988-02-23,608.295018457342
1988-02-24,609.0391223552947
1988-02-25,609.3975755541898
1988-02-26,609.7714047876851
1988-02-29,610.5793100974163
1988-03-01,611.328233551498
1988-03-02,612.0684650132504
1988-03-03,612.7291200657008
1988-03-04,613.1582613419966
1988-03-07,613.6667381561554
1988-03-08,614.2089533835887
1988-03-09,614.7510366391507
1988-03-10,614.4232003549841
1988-03-11,614.4442372616458
1988-03-14,614.5696914502519
1988-03-15,614.6445014157634
1988-03-16,615.0719853638649
1988-03-17,615.6557371697752
1988-03-18,616.1699243687124
1988-03-21,616.4218606129429
1988-03-22,616.6497694219884
1988-03-23,616.8210937571167
1988-03-24,616.2282120282051
1988-03-25,614.9560885871257
1988-03-28,614.0881992136166
1988-03-29,613.3288593575758
1988-03-30,612.458832706279
1988-03-31,611.7858911879742
1988-04-01,611.7858911879742
1988-04-04,610.8475413845596
1988-04-05,610.374452216143
1988-04-06,610.9800598564032
1988-04-07,611.5279288525712
1988-04-08,612.291006682755
1988-04-11,613.1149490501912
1988-04-12,613.9982715455906
1988-04-13,614.7121354388698
1988-04-14,613.6581572923736
1988-04-15,612.7862504302042
1988-04-18,612.0783041628425
1988-04-19,611.2228212045375
1988-04-20,610.545424087647
1988-04-21,609.7470870279551
1988-04-22,609.7234690242307
1988-04-25,609.9418741566791
1988-04-26,610.2471706129079
1988-04-27,610.4202630981716
1988-04-28,610.5011272133331
1988-04-29,610.2871399707703
1988-05-02,610.1818633336695
1988-05-03,610.2077231017893
1988-05-04,609.8929378445278
1988-05-05,609.5564828001545
1988-05-06,609.1181363365853
1988-05-09,608.6077680649064
1988-05-10,608.3351573219305
1988-05-11,607.480897054181
1988-05-12,606.7750272579987
1988-05-13,606.5951096668001
1988-05-16,606.6723459720165
1988-05-17,606.2157828528477
1988-05-18,605.3416603010579
1988-05-19,604.7828717131624
1988-05-20,604.2664681921833
1988-05-23,603.5636041601522
1988-05-24,603.3735472984815
1988-05-25,603.1764570932578
1988-05-26,603.1910047275298
1988-05-27,602.9565815548085
1988-05-30,602.9565815548085
1988-05-31,603.9672299494472
1988-06-01,605.3386257798273
1988-06-02,606.4541914417567
1988-06-03,607.3851917201506
1988-06-06,608.4106676417895
1988-06-07,609.0759828353362
1988-06-08,610.4463398474107
1988-06-09,611.5168482766329
1988-06-10,612.4078756452113
1988-06-13,613.2593019985127
1988-06-14,614.3738527199941
1988-06-15,615.379915532586
1988-06-16,615.6774326264004
1988-06-17,616.0164559987369
1988-06-20,616.1642547973369
1988-06-21,616.7603357257112
1988-06-22,617.5884397692389
1988-06-23,618.2211992457355
1988-06-24,618.5457968905259
1988-06-27,618.2433628179373
1988-06-28,618.5230035228789
1988-06-29,618.5617659221843
1988-06-30,618.8683031231604
1988-07-01,618.8424687711785
1988-07-04,618.8424687711785
1988-07-05,619.5757678605129
1988-07-06,619.3382597587445
1988-07-07,619.288372905171
1988-07-08,619.035630218292
1988-07-11,618.9304087429371
1988-07-12,618.4520454843848
1988-07-13,618.2906072218277
1988-07-14,618.156236866697
1988-07-15,618.2044829674312
1988-07-18,618.1856467299197
1988-07-19,617.9445678905352
1988-07-20,617.866603857578
1988-07-21,617.2678467473763
1988-07-22,616.3100566314581
1988-07-25,615.6254210094448
1988-07-26,615.1797472038329
1988-07-27,614.4061065408606
1988-07-28,614.1908448644652
1988-07-29,614.7631458909347
1988-08-01,615.1953544838325
1988-08-02,615.6232243703246
1988-08-03,616.1184845886517
1988-08-04,616.4124569908754
1988-08-05,616.5944529860942
1988-08-08,616.4709121782121
1988-08-09,616.0783549962309
1988-08-10,615.1003384670404
1988-08-11,614.3740878330897
1988-08-12,613.6571536718224
1988-08-15,612.6180310023761
1988-08-16,611.9554055543591
1988-08-17,611.3711090559356
1988-08-18,610.8794194351583
1988-08-19,610.5047172363124
1988-08-22,609.5438615695159
1988-08-23,608.7788401172498
1988-08-24,608.6282080477807
1988-08-25,608.2539059237773
1988-08-26,607.9355026436948
1988-08-29,608.0314047138679
1988-08-30,608.0806869714469
1988-08-31,607.9946687354773
1988-09-01,607.5891845642991
