index,price
1983-11-25,556.7137033210109
1983-11-28,556.6902061536296
1983-11-29,556.728307847356
1983-11-30,556.6880391984096
1983-12-01,556.6835228419989
1983-12-02,556.6301813074183
1983-12-05,556.6063826146144
1983-12-06,556.5590013541442
1983-12-07,556.5359756648288
1983-12-08,556.4715885757691
1983-12-09,556.4045365870662
1983-12-12,556.3672268384435
1983-12-13,556.2924594804763
1983-12-14,556.1734970788798
1983-12-15,556.0215371622731
1983-12-16,555.913223069803
1983-12-19,555.8085307248805
1983-12-20,555.6897078444684
1983-12-21,555.6356376296332
1983-12-22,555.5625877042512
1983-12-23,555.4951488582008
1983-12-26,555.4951488582008
1983-12-27,555.4575140052117
1983-12-28,555.4195523202208
1983-12-29,555.3747274970721
1983-12-30,555.3363544248242
1984-01-02,555.3363544248242
1984-01-03,555.2477625286601
1984-01-04,555.2662674275564
1984-01-05,555.3242042582708
1984-01-06,555.4000545651733
1984-01-09,555.4765140314678
1984-01-10,555.5237196240843
1984-01-11,555.5692508423373
1984-01-12,555.5999715624878
1984-01-13,555.6147922439777
1984-01-16,555.6422385649596
1984-01-17,555.6982412740704
1984-01-18,555.7342983319523
1984-01-19,555.7446100570438
1984-01-20,555.7187048609383
1984-01-23,555.659521422542
1984-01-24,555.6267281705532
1984-01-25,555.5610047146141
1984-01-26,555.4764743789644
1984-01-27,555.4012763338573
1984-01-30,555.2979627849815
1984-01-31,555.2045783489723
1984-02-01,555.1014635073949
1984-02-02,555.0210862195664
1984-02-03,554.8246705249139
1984-02-06,554.5643065277687
1984-02-07,554.3270099222343
1984-02-08,553.9777201500705
1984-02-09,553.654367142698
1984-02-10,553.3480782716523
1984-02-13,553.0088851988714
1984-02-14,552.7413118005417
1984-02-15,552.4570951550024
1984-02-16,552.1933067460737
1984-02-17,551.9254569223434
1984-02-20,551.9254569223434
1984-02-21,551.6257281707753
1984-02-22,551.3200372214288
1984-02-23,551.0411272997748
1984-02-24,550.8854775090931
1984-02-27,550.7481151333918
1984-02-28,550.539340882363
1984-02-29,550.3295692244915
1984-03-01,550.1769207657138
1984-03-02,550.0535913412967
1984-03-05,549.900621251183
1984-03-06,549.6836929538033
1984-03-07,549.4323038460869
1984-03-08,549.2133394355401
1984-03-09,548.9728565420704
1984-03-12,548.7994993467232
1984-03-13,548.6302884421964
1984-03-14,548.4794272702127
1984-03-15,548.370176664503
1984-03-16,548.2836146619363
1984-03-19,548.1681066800427
1984-03-20,548.0722626254917
1984-03-21,547.9684499811165
1984-03-22,547.8252388816987
1984-03-23,547.6819452295023
1984-03-26,547.5464769833926
1984-03-27,547.4406960235135
1984-03-28,547.4094067668527
1984-03-29,547.3381057155051
1984-03-30,547.2769922658613
1984-04-02,547.1847670830274
1984-04-03,547.1002365484397
1984-04-04,547.0011215634514
1984-04-05,546.8061526694014
1984-04-06,546.6488603324153
1984-04-09,546.5013190469588
1984-04-10,546.3647763830284
1984-04-11,546.1871263820377
1984-04-12,546.1201447142804
1984-04-13,546.0271079255693
1984-04-16,545.9871259877871
1984-04-17,545.9452875707776
1984-04-18,545.8672511229255
1984-04-19,545.7948190304286
1984-04-20,545.7948190304286
1984-04-23,545.6822775088643
1984-04-24,545.6185347910044
1984-04-25,545.5810110793531
1984-04-26,545.5784131586062
1984-04-27,545.567895040588
1984-04-30,545.5737200056501
1984-05-01,545.6208841326095
1984-05-02,545.6569146056372
1984-05-03,545.6774122901157
1984-05-04,545.6080861037516
1984-05-07,545.5728436701046
1984-05-08,545.5752950715811
1984-05-09,545.5459261563902
1984-05-10,545.5191024558853
1984-05-11,545.4614742185661
1984-05-14,545.374071683727
1984-05-15,545.2958345963075
1984-05-16,545.2201361993109
1984-05-17,545.0995354916224
1984-05-18,544.9560227210467
1984-05-21,544.7998086248908
1984-05-22,544.6171355077201
1984-05-23,544.4057236253146
1984-05-24,544.1444972651594
1984-05-25,543.8948022936829
1984-05-28,543.8948022936829
1984-05-29,543.6019857613145
1984-05-30,543.3271833750819
1984-05-31,543.0632891017456
1984-06-01,542.8888534369311
1984-06-04,542.7572872036558
1984-06-05,542.6301333295224
1984-06-06,542.5248808666702
1984-06-07,542.4279467297044
1984-06-08,542.335838750268
1984-06-11,542.1588842199815
1984-06-12,541.9845980129033
1984-06-13,541.8080988444457
1984-06-14,541.5880451892273
1984-06-15,541.362504203357
1984-06-18,541.2206567416421
1984-06-19,541.0818699764884
1984-06-20,541.0158268850745
1984-06-21,540.9376780748405
1984-06-22,540.8684085335744
1984-06-25,540.7808293535734
1984-06-26,540.6486823833174
1984-06-27,540.5002916405276
1984-06-28,540.3977263312516
1984-06-29,540.2842866880376
1984-07-02,540.1729321737457
1984-07-03,540.0919267438334
1984-07-04,540.0919267438334
1984-07-05,539.9738277811479
1984-07-06,539.8516541932529
1984-07-09,539.7740278054035
1984-07-10,539.6796637616792
1984-07-11,539.4869779744644
1984-07-12,539.305598505357
1984-07-13,539.1527940086411
1984-07-16,539.0387927204458
1984-07-17,538.9366061655642
1984-07-18,538.8058156303481
1984-07-19,538.6505985532839
1984-07-20,538.4606137447048
1984-07-23,538.2689347522236
1984-07-24,538.0310164487122
1984-07-25,537.8486563477286
1984-07-26,537.7136066135171
1984-07-27,537.6163243703498
1984-07-30,537.4920871586733
1984-07-31,537.3877520712305
1984-08-01,537.3691418146392
1984-08-02,537.4586964616989
1984-08-03,537.7365701230674
1984-08-06,537.9928028313595
1984-08-07,538.2770310630247
1984-08-08,538.509507280798
1984-08-09,538.8573588185345
1984-08-10,539.1656670160646
1984-08-13,539.4734937203432
1984-08-14,539.7494220732044
1984-08-15,539.964656087239
1984-08-16,540.2263691441024
1984-08-17,540.4891191272218
1984-08-20,540.7450375233217
1984-08-21,541.096208604338
1984-08-22,541.3766661996951
1984-08-23,541.6622762358314
1984-08-24,541.96069891585
1984-08-27,542.2027256263813
1984-08-28,542.4636338483997
1984-08-29,542.7006430591518
1984-08-30,542.9098420091636
1984-08-31,543.1108550643751
1984-09-03,543.1108550643751
1984-09-04,543.2552133811273
1984-09-05,543.3834964676879
1984-09-06,543.549183877068
1984-09-07,543.6372867329155
1984-09-10,543.7560476511848
1984-09-11,543.8341287734127
1984-09-12,543.9495150951082
1984-09-13,544.1917780793736
1984-09-14,544.429243972046
1984-09-17,544.6732157296553
1984-09-18,544.8964743410014
1984-09-19,545.0521155330354
1984-09-20,545.2296237006944
1984-09-21,545.3411494571682
1984-09-24,545.4411309867277
1984-09-25,545.5552554992714
1984-09-26,545.6893739696101
1984-09-27,545.8554532284638
1984-09-28,545.9609568833566
1984-10-01,546.0110443585518
1984-10-02,546.0043971233556
1984-10-03,545.9822269555606
1984-10-04,545.9780681802953
1984-10-05,545.9551847476725
1984-10-08,545.9314647136408
1984-10-09,545.8582812543011
1984-10-10,545.8156719436208
1984-10-11,545.7979374578953
1984-10-12,545.8152352062599
1984-10-15,545.880520236106
1984-10-16,545.9171228554211
1984-10-17,545.9431766345798
